60.78635459819804;11.511869519863401;
60.77961321955263;11.47951126098633;
60.768885027762835;11.523284912109375;
60.78983518575335;11.554527282714846;
60.80139380756385;11.503372192382814;
60.799886397802375;11.46526336669922;
