60.78635459819804;11.511869519863401;
60.79979120115405;11.47899627685547;
60.800713056363705;11.54165267944336;
60.781013103265025;11.54439926147461;
60.77128440440618;11.505947113037111;
60.78646323855556;11.457023620605469;
